100 100
0 3.40759e-05 6.98365e-05 0.00010901 0.000153411 0.000204985 0.000265844 0.00033831 0.000424946 0.00052859 0.000652378 0.00079976 0.000974517 0.00118076 0.0014229 0.00170565 0.00203398 0.00241305 0.00284813 0.00334452 0.00390746 0.00454195 0.00525266 0.00604374 0.00691866 0.00788 0.00892935 0.010067 0.011292 0.0126016 0.0139917 0.0154561 0.016987 0.0185745 0.0202071 0.0218713 0.0235521 0.025233 0.0268962 0.0285231 0.0300944 0.0315905 0.0329922 0.0342805 0.0354378 0.0364474 0.0372949 0.0379677 0.0384556 0.0387514 0.0388505 0.0387514 0.0384556 0.0379677 0.0372949 0.0364474 0.0354378 0.0342805 0.0329922 0.0315905 0.0300944 0.0285231 0.0268962 0.025233 0.0235521 0.0218713 0.0202071 0.0185745 0.016987 0.0154561 0.0139917 0.0126016 0.011292 0.010067 0.00892933 0.00787998 0.00691862 0.00604369 0.00525259 0.00454184 0.00390731 0.00334431 0.00284783 0.00241264 0.00203343 0.00170489 0.00142186 0.00117936 0.000972641 0.000797252 0.000649043 0.00052418 0.000419144 0.000330717 0.00025596 0.000192188 0.000136932 8.7901e-05 4.29438e-05 0
0 3.11507e-05 6.38417e-05 9.96533e-05 0.000140245 0.000187395 0.000243035 0.000309288 0.000388499 0.000483262 0.000596444 0.000731202 0.000890994 0.00107957 0.00130099 0.00155954 0.00185978 0.00220641 0.00260427 0.0030582 0.003573 0.00415324 0.00480319 0.00552664 0.00632677 0.00720596 0.00816564 0.00920612 0.0103264 0.0115242 0.0127955 0.0141349 0.015535 0.016987 0.0184802 0.0200023 0.0215396 0.023077 0.0245982 0.0260863 0.0275235 0.0288919 0.030174 0.0313524 0.0324108 0.0333344 0.0341095 0.0347249 0.0351712 0.0354417 0.0355324 0.0354417 0.0351712 0.0347249 0.0341095 0.0333344 0.0324108 0.0313524 0.030174 0.0288919 0.0275235 0.0260863 0.0245982 0.023077 0.0215396 0.0200023 0.0184802 0.016987 0.015535 0.0141349 0.0127955 0.0115242 0.0103264 0.00920611 0.00816562 0.00720594 0.00632674 0.00552659 0.00480312 0.00415314 0.00357286 0.00305801 0.002604 0.00220604 0.00185927 0.00155885 0.00130004 0.0010783 0.00088928 0.000728911 0.000593396 0.000479231 0.000383196 0.000302348 0.000234001 0.000175698 0.000125181 8.03573e-05 3.92582e-05 0
0 2.83311e-05 5.80633e-05 9.06344e-05 0.000127554 0.000170439 0.000221048 0.000281313 0.000353365 0.000439565 0.000542523 0.000665111 0.000810474 0.000982029 0.00118346 0.00141868 0.00169182 0.00200718 0.00236915 0.00278215 0.00325052 0.00377845 0.00436981 0.00502805 0.00575607 0.00655603 0.00742924 0.00837598 0.00939538 0.0104853 0.0116421 0.0128608 0.0141349 0.0154561 0.0168149 0.0182 0.0195989 0.0209979 0.0223822 0.0237364 0.0250442 0.0262895 0.0274562 0.0285286 0.0294918 0.0303322 0.0310376 0.0315976 0.0320038 0.03225 0.0323325 0.03225 0.0320038 0.0315976 0.0310376 0.0303322 0.0294918 0.0285286 0.0274562 0.0262895 0.0250442 0.0237364 0.0223822 0.0209979 0.0195989 0.0182 0.0168149 0.0154561 0.0141349 0.0128608 0.0116421 0.0104853 0.00939537 0.00837597 0.00742923 0.00655601 0.00575604 0.00502801 0.00436974 0.00377836 0.0032504 0.00278197 0.00236891 0.00200685 0.00169136 0.00141804 0.0011826 0.000980869 0.000808915 0.000663027 0.000539752 0.0004359 0.000348542 0.000275002 0.000212833 0.000159802 0.000113854 7.30858e-05 3.57056e-05 0
0 2.5635e-05 5.25382e-05 8.20106e-05 0.000115419 0.000154226 0.000200024 0.000254561 0.000319767 0.000397779 0.000490959 0.000601907 0.00073347 0.000888742 0.00107105 0.00128396 0.00153119 0.00181664 0.00214428 0.00251812 0.00294209 0.00341997 0.00395528 0.00455115 0.00521019 0.00593437 0.00672486 0.00758192 0.00850478 0.00949146 0.0105388 0.0116421 0.0127955 0.0139917 0.0152218 0.0164758 0.0177424 0.019009 0.0202623 0.0214883 0.0226724 0.0237999 0.0248562 0.0258272 0.0266993 0.0274602 0.0280989 0.0286059 0.0289736 0.0291966 0.0292712 0.0291966 0.0289736 0.0286059 0.0280989 0.0274602 0.0266993 0.0258272 0.0248562 0.0237999 0.0226724 0.0214883 0.0202623 0.019009 0.0177424 0.0164758 0.0152218 0.0139917 0.0127955 0.0116421 0.0105388 0.00949146 0.00850477 0.00758191 0.00672484 0.00593435 0.00521016 0.00455111 0.00395523 0.00341989 0.00294198 0.00251796 0.00214406 0.00181634 0.00153077 0.00128339 0.00107028 0.000887693 0.00073206 0.000600022 0.000488452 0.000394464 0.000315405 0.000248852 0.000192592 0.000144602 0.000103024 6.61329e-05 3.23086e-05 0
0 2.30771e-05 4.7296e-05 7.38284e-05 0.000103905 0.000138843 0.000180076 0.000229178 0.000287888 0.000358129 0.00044203 0.000541931 0.000660398 0.000800217 0.000964388 0.00115611 0.00137875 0.00163581 0.00193087 0.00226754 0.00264937 0.00307975 0.00356186 0.00409852 0.00469208 0.00534431 0.00605628 0.00682823 0.00765944 0.00854815 0.00949146 0.0104853 0.0115242 0.0126016 0.0137097 0.0148392 0.0159801 0.017121 0.01825 0.0193544 0.020421 0.0214366 0.0223881 0.0232627 0.0240483 0.0247338 0.0253091 0.0257658 0.0260971 0.0262979 0.0263652 0.0262979 0.0260971 0.0257658 0.0253091 0.0247338 0.0240483 0.0232627 0.0223881 0.0214366 0.020421 0.0193544 0.01825 0.017121 0.0159801 0.0148392 0.0137097 0.0126016 0.0115242 0.0104853 0.00949146 0.00854814 0.00765943 0.00682822 0.00605627 0.00534429 0.00469205 0.00409848 0.00356181 0.00307968 0.00264926 0.0022674 0.00193067 0.00163554 0.00137837 0.00115559 0.000963689 0.000799273 0.000659129 0.000540235 0.000439774 0.000355145 0.000283961 0.000224039 0.000173386 0.00013018 9.27475e-05 5.95358e-05 2.90855e-05 0
0 2.06683e-05 4.23595e-05 6.61232e-05 9.30618e-05 0.000124356 0.000161289 0.000205273 0.000257864 0.000320787 0.000395947 0.000485444 0.000591574 0.000716836 0.000863919 0.00103569 0.00123516 0.00146548 0.00172985 0.0020315 0.00237362 0.00275925 0.00319124 0.00367212 0.00420399 0.00478844 0.00542643 0.00611818 0.00686304 0.00765943 0.00850477 0.00939537 0.0103264 0.011292 0.012285 0.0132973 0.0143197 0.0153422 0.016354 0.0173437 0.0182997 0.0192099 0.0200627 0.0208465 0.0215506 0.0221649 0.0226805 0.0230899 0.0233868 0.0235668 0.023627 0.0235668 0.0233868 0.0230899 0.0226805 0.0221649 0.0215506 0.0208465 0.0200627 0.0192099 0.0182997 0.0173437 0.016354 0.0153422 0.0143197 0.0132973 0.012285 0.011292 0.0103264 0.00939537 0.00850477 0.00765943 0.00686303 0.00611817 0.00542642 0.00478843 0.00420396 0.00367208 0.0031912 0.00275919 0.00237353 0.00203137 0.00172967 0.00146523 0.00123482 0.00103523 0.000863293 0.000715991 0.000590438 0.000483925 0.000393927 0.000318115 0.000254348 0.000200671 0.000155299 0.000116598 8.307e-05 5.33232e-05 2.60502e-05 0
0 1.84164e-05 3.77446e-05 5.89199e-05 8.29249e-05 0.000110812 0.000143726 0.000182923 0.000229793 0.000285872 0.00035286 0.000432627 0.000527222 0.000638872 0.000769973 0.000923082 0.00110089 0.00130619 0.00154186 0.00181076 0.00211575 0.00245953 0.00284464 0.00327334 0.00374751 0.00426856 0.00483736 0.00545409 0.00611817 0.00682822 0.00758192 0.00837597 0.00920611 0.010067 0.0109524 0.011855 0.0127666 0.0136783 0.0145805 0.015463 0.0163154 0.017127 0.0178874 0.0185864 0.0192142 0.019762 0.0202217 0.0205867 0.0208515 0.021012 0.0210657 0.021012 0.0208515 0.0205867 0.0202217 0.019762 0.0192142 0.0185864 0.0178874 0.017127 0.0163154 0.015463 0.0145805 0.0136783 0.0127666 0.011855 0.0109524 0.010067 0.00920611 0.00837597 0.00758191 0.00682822 0.00611817 0.00545408 0.00483735 0.00426855 0.00374749 0.00327331 0.0028446 0.00245947 0.00211566 0.00181065 0.0015417 0.00130598 0.00110059 0.000922672 0.000769416 0.000638119 0.00052621 0.000431274 0.000351061 0.000283492 0.000226661 0.000178824 0.000138389 0.0001039 7.40226e-05 4.75151e-05 2.32126e-05 0
0 1.63261e-05 3.34607e-05 5.22333e-05 7.35151e-05 9.82395e-05 0.000127421 0.000162176 0.000203734 0.000253459 0.000312859 0.000383592 0.000467476 0.000566486 0.000682748 0.000818529 0.000976218 0.0011583 0.0013673 0.0016058 0.00187629 0.0021812 0.00252278 0.00290302 0.0033236 0.00378578 0.00429031 0.00483736 0.00542643 0.00605627 0.00672484 0.00742923 0.00816562 0.00892933 0.00971475 0.0105154 0.0113242 0.012133 0.0129333 0.0137162 0.0144724 0.0151924 0.015867 0.0164871 0.0170441 0.01753 0.017938 0.0182618 0.0184966 0.018639 0.0186867 0.018639 0.0184966 0.0182618 0.017938 0.01753 0.0170441 0.0164871 0.015867 0.0151924 0.0144724 0.0137162 0.0129333 0.012133 0.0113242 0.0105154 0.00971475 0.00892933 0.00816562 0.00742923 0.00672484 0.00605627 0.00542642 0.00483735 0.0042903 0.00378577 0.00332359 0.002903 0.00252274 0.00218115 0.00187622 0.0016057 0.00136716 0.0011581 0.000975952 0.000818166 0.000682254 0.000565818 0.000466579 0.000382393 0.000311264 0.00025135 0.000200958 0.000158542 0.000122691 9.21132e-05 6.5624e-05 4.21236e-05 2.05786e-05 0
0 1.43992e-05 2.95117e-05 4.60693e-05 6.48406e-05 8.66491e-05 0.00011239 0.000143048 0.000179709 0.000223575 0.000275978 0.000338381 0.000412388 0.000499742 0.00060232 0.000722123 0.000861258 0.00102192 0.00120634 0.00141678 0.00165547 0.00192454 0.00222596 0.00256151 0.00293266 0.00334053 0.00378577 0.00426856 0.00478843 0.0053443 0.00593435 0.00655601 0.00720594 0.00787998 0.00857319 0.00927989 0.00999368 0.0107075 0.011414 0.012105 0.0127724 0.013408 0.0140034 0.0145507 0.0150423 0.0154713 0.0158313 0.0161171 0.0163245 0.0164501 0.0164922 0.0164501 0.0163245 0.0161171 0.0158313 0.0154713 0.0150423 0.0145507 0.0140034 0.013408 0.0127724 0.012105 0.011414 0.0107075 0.00999367 0.00927989 0.00857319 0.00787998 0.00720594 0.00655601 0.00593435 0.00534429 0.00478843 0.00426855 0.00378577 0.00334051 0.00293264 0.00256149 0.00222593 0.00192449 0.00165541 0.0014167 0.00120622 0.00102174 0.000861023 0.000721802 0.000601885 0.000499154 0.000411598 0.000337324 0.000274572 0.000221715 0.000177261 0.000139844 0.000108219 8.12465e-05 5.78815e-05 3.71533e-05 1.81504e-05 0
0 1.26349e-05 2.58959e-05 4.04253e-05 5.68978e-05 7.60363e-05 9.86268e-05 0.000125533 0.000157709 0.00019621 0.000242204 0.000296978 0.000361939 0.000438617 0.000528661 0.000633827 0.000755967 0.000897004 0.00105891 0.00124366 0.00145321 0.00168943 0.00195407 0.00224868 0.00257454 0.00293265 0.00332359 0.00374749 0.00420397 0.00469205 0.00521016 0.00575604 0.00632674 0.00691862 0.00752734 0.00814791 0.00877471 0.00940159 0.0100219 0.0106288 0.0112149 0.011773 0.0122959 0.0127765 0.0132083 0.013585 0.0139011 0.0141522 0.0143342 0.0144446 0.0144816 0.0144446 0.0143342 0.0141522 0.0139011 0.013585 0.0132083 0.0127765 0.0122959 0.011773 0.0112149 0.0106288 0.0100219 0.00940159 0.00877471 0.00814791 0.00752734 0.00691862 0.00632674 0.00575604 0.00521016 0.00469205 0.00420396 0.00374749 0.00332359 0.00293264 0.00257453 0.00224866 0.00195404 0.00168939 0.00145315 0.00124358 0.0010588 0.000896854 0.000755761 0.000633546 0.000528279 0.000438101 0.000361245 0.000296051 0.000240971 0.000194578 0.000155561 0.000122722 9.49669e-05 7.12963e-05 5.0792e-05 3.26024e-05 1.5927e-05 0
0 1.10302e-05 2.26072e-05 3.52918e-05 4.96734e-05 6.63831e-05 8.61074e-05 0.000109601 0.000137696 0.000171316 0.000211481 0.000259313 0.000316043 0.000383008 0.000461647 0.000553495 0.00066017 0.000783353 0.000924765 0.00108614 0.00126917 0.00147551 0.00170667 0.00196401 0.00224867 0.00256149 0.002903 0.00327331 0.00367209 0.00409848 0.00455111 0.00502801 0.00552659 0.00604369 0.00657551 0.00711768 0.00766531 0.00821301 0.008755 0.00928518 0.00979728 0.0102849 0.0107418 0.0111617 0.0115389 0.0118681 0.0121444 0.0123637 0.0125227 0.0126192 0.0126515 0.0126192 0.0125227 0.0123637 0.0121444 0.0118681 0.0115389 0.0111617 0.0107418 0.0102849 0.00979728 0.00928518 0.008755 0.00821301 0.00766531 0.00711768 0.00657551 0.00604369 0.00552659 0.00502801 0.00455111 0.00409848 0.00367208 0.00327331 0.002903 0.00256149 0.00224866 0.00196399 0.00170664 0.00147547 0.00126912 0.00108607 0.00092467 0.000783222 0.000659991 0.00055325 0.000461313 0.000382557 0.000315438 0.000258504 0.000210404 0.000169892 0.000135822 0.000107147 8.29129e-05 6.22457e-05 4.43436e-05 2.84629e-05 1.39047e-05 0
0 9.58022e-06 1.96354e-05 3.0653e-05 4.3145e-05 5.76597e-05 7.47938e-05 9.52026e-05 0.00011961 0.000148818 0.000183713 0.000225271 0.000274561 0.000332745 0.000401074 0.000480884 0.000573579 0.00068062 0.000803505 0.000943737 0.0011028 0.00128211 0.00148301 0.00170666 0.00195405 0.00222593 0.00252275 0.0028446 0.0031912 0.00356181 0.00395523 0.00436974 0.00480312 0.00525259 0.00571486 0.00618614 0.00666216 0.00713826 0.00760939 0.00807026 0.00851542 0.00893931 0.00933646 0.00970152 0.0100294 0.0103156 0.0105557 0.0107464 0.0108847 0.0109685 0.0109966 0.0109685 0.0108847 0.0107464 0.0105557 0.0103156 0.0100294 0.00970152 0.00933646 0.00893931 0.00851542 0.00807026 0.00760939 0.00713826 0.00666216 0.00618614 0.00571486 0.00525259 0.00480312 0.00436974 0.00395523 0.00356181 0.0031912 0.0028446 0.00252274 0.00222593 0.00195404 0.00170664 0.00148299 0.00128208 0.00110276 0.000943677 0.000803422 0.000680507 0.000573423 0.000480671 0.000400785 0.000332354 0.000274036 0.000224569 0.000182779 0.000147582 0.000117983 9.30722e-05 7.20197e-05 5.40667e-05 3.85163e-05 2.47223e-05 1.20772e-05 0
0 8.27835e-06 1.69673e-05 2.64881e-05 3.72834e-05 4.98272e-05 6.46353e-05 8.22743e-05 0.00010337 0.000128616 0.000158778 0.000194701 0.000237309 0.000287606 0.000346675 0.00041567 0.000495807 0.000588349 0.000694591 0.000815834 0.00095336 0.0011084 0.0012821 0.00147548 0.0016894 0.0019245 0.00218116 0.00245947 0.00275919 0.00307968 0.00341989 0.00377836 0.00415314 0.00454184 0.00494163 0.0053492 0.00576089 0.00617263 0.00658009 0.00697869 0.00736369 0.0077303 0.00807379 0.00838952 0.00867314 0.0089206 0.00912832 0.00929322 0.00941282 0.00948532 0.00950961 0.00948532 0.00941282 0.00929322 0.00912832 0.0089206 0.00867314 0.00838952 0.00807379 0.0077303 0.00736369 0.00697869 0.00658009 0.00617263 0.00576089 0.0053492 0.00494163 0.00454184 0.00415314 0.00377836 0.00341989 0.00307968 0.00275919 0.00245947 0.00218115 0.00192449 0.00168939 0.00147547 0.00128208 0.00110837 0.000953323 0.000815783 0.00069452 0.000588251 0.000495672 0.000415486 0.000346425 0.000287268 0.000236855 0.000194094 0.000157971 0.000127548 0.000101964 8.04338e-05 6.22386e-05 4.6723e-05 3.32842e-05 2.13637e-05 1.04364e-05 0
0 7.11686e-06 1.45868e-05 2.27722e-05 3.20536e-05 4.28388e-05 5.55714e-05 7.07387e-05 8.88792e-05 0.000110589 0.000136528 0.000167421 0.000204065 0.000247323 0.000298127 0.000357469 0.000426397 0.000505997 0.000597382 0.000701674 0.000819975 0.000953346 0.00110277 0.00126913 0.00145316 0.00165541 0.00187622 0.00211567 0.00237353 0.00264926 0.00294198 0.0032504 0.00357286 0.00390731 0.00425129 0.00460198 0.00495621 0.0053105 0.00566111 0.00600409 0.00633537 0.00665084 0.00694641 0.00721809 0.00746215 0.00767509 0.00785383 0.00799573 0.00809865 0.00816104 0.00818194 0.00816104 0.00809865 0.00799573 0.00785383 0.00767509 0.00746215 0.00721809 0.00694641 0.00665084 0.00633537 0.00600409 0.00566111 0.0053105 0.00495621 0.00460198 0.00425129 0.00390731 0.00357286 0.0032504 0.00294198 0.00264926 0.00237353 0.00211566 0.00187622 0.00165541 0.00145315 0.00126912 0.00110276 0.000953323 0.000819944 0.00070163 0.000597321 0.000505912 0.000426281 0.000357311 0.000297912 0.000247033 0.000203675 0.0001669 0.000135834 0.000109671 8.7671e-05 6.91568e-05 5.35114e-05 4.01705e-05 2.86159e-05 1.83671e-05 8.97245e-06 0
0 6.08705e-06 1.24762e-05 1.94775e-05 2.74166e-05 3.66424e-05 4.75344e-05 6.05098e-05 7.60293e-05 9.46032e-05 0.000116796 0.000143228 0.000174582 0.000211596 0.000255069 0.000305849 0.000364833 0.000432952 0.000511158 0.000600412 0.000701657 0.000815802 0.000943691 0.00108608 0.00124359 0.0014167 0.0016057 0.00181065 0.00203137 0.0022674 0.00251796 0.00278197 0.00305801 0.00334431 0.00363878 0.00393899 0.00424224 0.00454554 0.00484569 0.00513931 0.00542293 0.005693 0.00594604 0.00617864 0.00638758 0.00656989 0.00672291 0.0068444 0.00693251 0.00698593 0.00700382 0.00698593 0.00693251 0.0068444 0.00672291 0.00656989 0.00638758 0.00617864 0.00594604 0.005693 0.00542293 0.00513931 0.00484569 0.00454554 0.00424224 0.00393899 0.00363878 0.00334431 0.00305801 0.00278197 0.00251796 0.0022674 0.00203137 0.00181065 0.0016057 0.0014167 0.00124358 0.00108607 0.000943677 0.000815783 0.00070163 0.000600374 0.000511106 0.00043288 0.000364734 0.000305714 0.000254885 0.000211348 0.000174249 0.000142783 0.000116203 9.38183e-05 7.49962e-05 5.91571e-05 4.57729e-05 3.43606e-05 2.44767e-05 1.57101e-05 7.67444e-06 0
0 5.17959e-06 1.06163e-05 1.65742e-05 2.33303e-05 3.11817e-05 4.04516e-05 5.1495e-05 6.47043e-05 8.05139e-05 9.94043e-05 0.000121905 0.000148595 0.000180105 0.000217114 0.000260345 0.000310563 0.000368558 0.000435144 0.000511138 0.000597344 0.000694536 0.000803434 0.000924678 0.00105881 0.00120622 0.00136717 0.0015417 0.00172967 0.00193068 0.00214406 0.00236891 0.002604 0.00284783 0.00309863 0.00335432 0.0036126 0.00387092 0.00412657 0.00437666 0.00461823 0.00484826 0.00506379 0.00526191 0.00543988 0.00559516 0.00572551 0.00582898 0.00590404 0.00594954 0.00596478 0.00594954 0.00590404 0.00582898 0.00572551 0.00559516 0.00543988 0.00526191 0.00506379 0.00484826 0.00461823 0.00437666 0.00412657 0.00387092 0.0036126 0.00335432 0.00309863 0.00284783 0.002604 0.00236891 0.00214406 0.00193067 0.00172967 0.0015417 0.00136716 0.00120622 0.0010588 0.00092467 0.000803422 0.00069452 0.000597321 0.000511106 0.0004351 0.000368497 0.000310479 0.000260231 0.000216958 0.000179894 0.000148311 0.000121526 9.88998e-05 7.98463e-05 6.38254e-05 5.03443e-05 3.8953e-05 2.92404e-05 2.0829e-05 1.33687e-05 6.53058e-06 0
0 4.38474e-06 8.98727e-06 1.40311e-05 1.97509e-05 2.63984e-05 3.42472e-05 4.3598e-05 5.47833e-05 6.8171e-05 8.41681e-05 0.000103223 0.000125827 0.000152514 0.000183858 0.000220475 0.000263009 0.000312133 0.000368534 0.000432907 0.000505932 0.000588265 0.000680516 0.000783229 0.000896859 0.00102175 0.0011581 0.00130598 0.00146523 0.00163554 0.00181634 0.00200685 0.00220604 0.00241264 0.00262515 0.00284181 0.00306066 0.00327956 0.00349618 0.00370811 0.00391281 0.00410774 0.00429038 0.00445827 0.00460908 0.00474067 0.00485113 0.00493881 0.00500242 0.00504097 0.00505389 0.00504097 0.00500242 0.00493881 0.00485113 0.00474067 0.00460908 0.00445827 0.00429038 0.00410774 0.00391281 0.00370811 0.00349618 0.00327956 0.00306066 0.00284181 0.00262515 0.00241264 0.00220604 0.00200685 0.00181634 0.00163554 0.00146523 0.00130598 0.0011581 0.00102174 0.000896854 0.000783222 0.000680507 0.000588251 0.000505912 0.00043288 0.000368497 0.000312081 0.000262938 0.000220377 0.000183726 0.000152335 0.000125587 0.000102902 8.37412e-05 6.7606e-05 5.40396e-05 4.26242e-05 3.29788e-05 2.47553e-05 1.76337e-05 1.13177e-05 5.52864e-06 0
0 3.69267e-06 7.56882e-06 1.18167e-05 1.66342e-05 2.22333e-05 2.88445e-05 3.67213e-05 4.61437e-05 5.74219e-05 7.08989e-05 8.69526e-05 0.000105997 0.000128482 0.000154892 0.000185746 0.000221586 0.000262981 0.00031051 0.000364757 0.000426298 0.000495684 0.000573431 0.000659997 0.000755765 0.000861026 0.000975954 0.00110059 0.00123482 0.00137837 0.00153077 0.00169136 0.00185927 0.00203343 0.00221256 0.0023952 0.00257969 0.00276422 0.00294684 0.0031255 0.00329806 0.0034624 0.00361637 0.00375791 0.00388505 0.00399599 0.00408911 0.00416304 0.00421666 0.00424917 0.00426006 0.00424917 0.00421666 0.00416304 0.00408911 0.00399599 0.00388505 0.00375791 0.00361637 0.0034624 0.00329806 0.0031255 0.00294684 0.00276422 0.00257969 0.0023952 0.00221256 0.00203343 0.00185927 0.00169136 0.00153077 0.00137837 0.00123482 0.00110059 0.000975952 0.000861023 0.000755761 0.000659991 0.000573423 0.000495672 0.000426281 0.000364734 0.000310479 0.000262938 0.000221526 0.000185664 0.000154781 0.000128332 0.000105795 8.66825e-05 7.05395e-05 5.69463e-05 4.55176e-05 3.59014e-05 2.77766e-05 2.08498e-05 1.48515e-05 9.53186e-06 4.65622e-06 0
0 3.09358e-06 6.34093e-06 9.89987e-06 1.39362e-05 1.86275e-05 2.41672e-05 3.07676e-05 3.86636e-05 4.81152e-05 5.94098e-05 7.28644e-05 8.88261e-05 0.000107672 0.000129809 0.000155671 0.000185714 0.000220414 0.000260257 0.000305733 0.000357325 0.000415496 0.000480678 0.000553255 0.000633549 0.000721805 0.000818167 0.000922673 0.00103523 0.0011556 0.00128339 0.00141804 0.00155885 0.00170489 0.00185511 0.00200827 0.00216299 0.00231774 0.00247089 0.00262071 0.00276544 0.00290326 0.00303238 0.00315109 0.00325772 0.00335076 0.00342886 0.00349086 0.00353583 0.00356309 0.00357223 0.00356309 0.00353583 0.00349086 0.00342886 0.00335076 0.00325772 0.00315109 0.00303238 0.00290326 0.00276544 0.00262071 0.00247089 0.00231774 0.00216299 0.00200827 0.00185511 0.00170489 0.00155885 0.00141804 0.00128339 0.00115559 0.00103523 0.000922672 0.000818166 0.000721802 0.000633546 0.00055325 0.000480671 0.000415486 0.000357311 0.000305714 0.000260231 0.000220377 0.000185664 0.000155602 0.000129716 0.000107546 8.8657e-05 7.26383e-05 5.91089e-05 4.77169e-05 3.81392e-05 3.00809e-05 2.32727e-05 1.74687e-05 1.24428e-05 7.98585e-06 3.90097e-06 0
0 2.5779e-06 5.28401e-06 8.24986e-06 1.16137e-05 1.55236e-05 2.01408e-05 2.56423e-05 3.2224e-05 4.01027e-05 4.95182e-05 6.07346e-05 7.40416e-05 8.97539e-05 0.00010821 0.000129773 0.000154823 0.000183757 0.00021698 0.000254901 0.000297923 0.000346433 0.000400791 0.000461318 0.000528282 0.000601887 0.000682255 0.000769417 0.000863294 0.000963689 0.00107028 0.0011826 0.00130004 0.00142186 0.00154717 0.00167493 0.00180399 0.00193308 0.00206083 0.00218581 0.00230654 0.00242152 0.00252924 0.00262826 0.00271722 0.00279484 0.00285999 0.00291171 0.00294923 0.00297197 0.00297959 0.00297197 0.00294923 0.00291171 0.00285999 0.00279484 0.00271722 0.00262826 0.00252924 0.00242152 0.00230654 0.00218581 0.00206083 0.00193308 0.00180399 0.00167493 0.00154717 0.00142186 0.00130004 0.0011826 0.00107028 0.000963689 0.000863293 0.000769416 0.000682254 0.000601885 0.000528279 0.000461313 0.000400785 0.000346425 0.000297912 0.000254885 0.000216958 0.000183726 0.000154781 0.000129716 0.000108133 8.96492e-05 7.39008e-05 6.05463e-05 4.92675e-05 3.97709e-05 3.17872e-05 2.50702e-05 1.93956e-05 1.45581e-05 1.03694e-05 6.65504e-06 3.25086e-06 0
0 2.13645e-06 4.3792e-06 6.8373e-06 9.62536e-06 1.28662e-05 1.66935e-05 2.12541e-05 2.67103e-05 3.3242e-05 4.10481e-05 5.03478e-05 6.13811e-05 7.44091e-05 8.97133e-05 0.000107594 0.000128366 0.00015236 0.000179912 0.000211362 0.000247042 0.000287275 0.000332359 0.000382561 0.000438103 0.000499156 0.00056582 0.00063812 0.000715992 0.000799273 0.000887693 0.000980869 0.0010783 0.00117936 0.00128331 0.0013893 0.00149638 0.00160347 0.00170946 0.00181316 0.00191332 0.00200871 0.00209809 0.00218025 0.00225405 0.00231845 0.00237251 0.00241542 0.00244655 0.00246542 0.00247174 0.00246542 0.00244655 0.00241542 0.00237251 0.00231845 0.00225405 0.00218025 0.00209809 0.00200871 0.00191332 0.00181316 0.00170946 0.00160347 0.00149638 0.0013893 0.00128331 0.00117936 0.0010783 0.000980869 0.000887693 0.000799273 0.000715991 0.000638119 0.000565818 0.000499154 0.000438101 0.000382557 0.000332354 0.000287268 0.000247033 0.000211348 0.000179894 0.000152335 0.000128332 0.000107546 8.96492e-05 7.43224e-05 6.12645e-05 5.01917e-05 4.08405e-05 3.29672e-05 2.63484e-05 2.07801e-05 1.60761e-05 1.20662e-05 8.59434e-06 5.5157e-06 2.69429e-06 0
0 1.76049e-06 3.6086e-06 5.63424e-06 7.93191e-06 1.06029e-05 1.37573e-05 1.75162e-05 2.20136e-05 2.73978e-05 3.38327e-05 4.14991e-05 5.0595e-05 6.13359e-05 7.39536e-05 8.86959e-05 0.000105823 0.000125608 0.000148326 0.000174259 0.000203682 0.00023686 0.00027404 0.000315441 0.000361247 0.000411599 0.00046658 0.000526211 0.000590439 0.000659129 0.00073206 0.000808915 0.00088928 0.000972641 0.00105839 0.00114582 0.00123414 0.00132249 0.00140992 0.00149546 0.00157809 0.00165679 0.00173052 0.00179829 0.00185918 0.00191231 0.0019569 0.00199231 0.00201799 0.00203356 0.00203877 0.00203356 0.00201799 0.00199231 0.0019569 0.00191231 0.00185918 0.00179829 0.00173052 0.00165679 0.00157809 0.00149546 0.00140992 0.00132249 0.00123414 0.00114582 0.00105839 0.000972641 0.00088928 0.000808915 0.00073206 0.000659129 0.000590438 0.00052621 0.000466579 0.000411598 0.000361245 0.000315438 0.000274036 0.000236855 0.000203675 0.000174249 0.000148311 0.000125587 0.000105795 8.8657e-05 7.39008e-05 6.12645e-05 5.0499e-05 4.13706e-05 3.36617e-05 2.71714e-05 2.17155e-05 1.71258e-05 1.32486e-05 9.94375e-06 7.08244e-06 4.54532e-06 2.22026e-06 0
